Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_5.csv,2,0.7575757575757576,0.423728813559322,0.5434782608695652,0.6690147447046623,0.978765408320493,0.591146549353863,0.5174167801905383,0.3559322033898305,0.423728813559322,0.4576271186440678,0.5423728813559322,0.559322033898305,0.6440677966101694,0.6610169491525424,0.6610169491525424,0.7627118644067796,0.847457627118644,0.8983050847457628,0.9322033898305084,0.9491525423728814,0.9661016949152542,1.0,1.0,1.0,1.0,1.0,0.5555125876179818,0.3559322033898305,0.423728813559322,0.4576271186440678,0.5423728813559322,0.559322033898305,0.6440677966101694,0.6610169491525424,0.6610169491525424,0.7627118644067796,0.847457627118644,0.8983050847457628,0.9322033898305084,0.9491525423728814,0.9661016949152542,1.0,1.0,1.0,1.0,1.0,0.781866051690926,0.4772727272727273,0.4807692307692307,0.4736842105263158,0.5423728813559322,0.559322033898305,0.6440677966101694,0.6610169491525424,0.6610169491525424,0.7627118644067796,0.847457627118644,0.8983050847457628,0.9322033898305084,0.9491525423728814,0.9661016949152542,1.0,1.0,1.0,1.0,1,0.7716324710080285,
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_6.csv,0,1.0,0.7719298245614035,0.8712871287128713,0.9128257363551481,0.9868761049911602,0.8712871287128713,0.8572630754784398,0.543859649122807,0.6666666666666666,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9649122807017544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7752768580840114,0.543859649122807,0.6666666666666666,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9649122807017544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.924682609935991,0.8378378378378378,0.8444444444444443,0.8235294117647058,0.7999999999999999,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9649122807017544,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8938134810710988,
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_7.csv,0,1.0,0.7272727272727273,0.8421052631578947,0.8832442067736185,0.9742164925539009,0.8421052631578948,0.843572015364763,0.5757575757575758,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,0.875438596491228,0.5757575757575758,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,0.8945773524720892,0.6333333333333334,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1,0.8915470494417864,
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_8.csv,0,1.0,0.0975609756097561,0.17777777777777778,0.8265955263697926,0.931197670185657,0.17777777777777776,0.2988951263771823,0.1,0.175,0.25,0.25,0.375,0.45,0.6,0.675,0.725,0.8,0.85,0.875,0.925,0.975,1.0,1.0,1.0,1.0,1.0,0.6047597842780602,0.1,0.175,0.25,0.25,0.375,0.45,0.6,0.675,0.725,0.8,0.85,0.875,0.925,0.975,1.0,1.0,1.0,1.0,1.0,0.5842666972016342,0.12121212121212122,0.1842105263157895,0.25,0.24390243902439024,0.36585365853658536,0.4390243902439024,0.5853658536585367,0.6585365853658538,0.7073170731707317,0.7804878048780489,0.8292682926829269,0.853658536585366,0.902439024390244,0.951219512195122,0.9666666666666668,0.9285714285714288,0.8333333333333338,0.5000000000000011,0.0,0.6855263157894737,
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_9.csv,291,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_1.csv,0,1.0,0.7264957264957265,0.8415841584158416,0.9559471365638766,0.9961149961149961,0.8415841584158416,0.7501855634973178,0.3448275862068966,0.4482758620689655,0.5172413793103449,0.5689655172413793,0.6120689655172413,0.6551724137931034,0.6982758620689655,0.7155172413793104,0.7413793103448276,0.7672413793103449,0.7758620689655172,0.7758620689655172,0.7844827586206896,0.7931034482758621,0.8362068965517241,0.8793103448275862,0.9310344827586207,0.9741379310344828,1.0,0.06158107820157681,0.3448275862068966,0.4482758620689655,0.5172413793103449,0.5689655172413793,0.6120689655172413,0.6551724137931034,0.6982758620689655,0.7155172413793104,0.7413793103448276,0.7672413793103449,0.7758620689655172,0.7758620689655172,0.7844827586206896,0.7931034482758621,0.8362068965517241,0.8793103448275862,0.9310344827586207,0.9741379310344828,1.0,0.2191919674463683,0.7692307692307693,0.8,0.7894736842105263,0.653846153846154,0.5249999999999999,0.38709677419354827,0.24,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.7273139745916515,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_10.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_11.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_12.csv,322,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_13.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_2.csv,0,0.9905660377358491,0.75,0.8536585365853658,0.9378655773382036,0.9675438596491229,0.8549874266554904,0.7810770736647027,0.41007194244604317,0.4892086330935252,0.5611510791366906,0.6115107913669064,0.6546762589928058,0.6906474820143885,0.7266187050359713,0.7482014388489209,0.7769784172661871,0.8201438848920863,0.8920863309352518,0.935251798561151,0.9424460431654677,0.9712230215827338,1.0,1.0,1.0,1.0,1.0,0.15489264796377716,0.41007194244604317,0.4892086330935252,0.5611510791366906,0.6115107913669064,0.6546762589928058,0.6906474820143885,0.7266187050359713,0.7482014388489209,0.7769784172661871,0.8201438848920863,0.8920863309352518,0.935251798561151,0.9424460431654677,0.9712230215827338,1.0,1.0,1.0,1.0,1.0,0.2716395011123412,0.8636363636363636,0.8292682926829269,0.8072289156626505,0.6610169491525424,0.5,0.3333333333333335,0.16666666666666663,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.8015903067020068,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_3.csv,0,0.85,0.5604395604395604,0.6754966887417219,0.808417977811538,0.9722382880277618,0.7093876004654561,0.6137515776431212,0.43956043956043955,0.5384615384615384,0.5824175824175825,0.6373626373626373,0.6703296703296703,0.7252747252747253,0.7472527472527473,0.7692307692307693,0.8021978021978022,0.8351648351648352,0.8681318681318682,0.8791208791208791,0.9230769230769231,0.9560439560439561,0.978021978021978,1.0,1.0,1.0,1.0,0.4833420402891269,0.43956043956043955,0.5384615384615384,0.5824175824175825,0.6373626373626373,0.6703296703296703,0.7252747252747253,0.7472527472527473,0.7692307692307693,0.8021978021978022,0.8351648351648352,0.8681318681318682,0.8791208791208791,0.9230769230769231,0.9560439560439561,0.978021978021978,1.0,1.0,1.0,1.0,0.8422324058335064,0.7999999999999999,0.7903225806451613,0.7464788732394367,0.7435897435897436,0.7349397590361446,0.75,0.7472527472527473,0.7692307692307693,0.8021978021978022,0.8351648351648352,0.8681318681318682,0.8103448275862069,0.8333333333333335,0.8666666666666668,0.9047619047619047,1.0,1.0,1.0,1,0.8079814921920185,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_4.csv,0,0.8717948717948718,0.6415094339622641,0.7391304347826086,0.8202424699867801,0.9883164005805516,0.7756653992395437,0.7066460488902356,0.39622641509433965,0.5094339622641509,0.5849056603773585,0.6415094339622641,0.6415094339622641,0.660377358490566,0.6792452830188679,0.7547169811320755,0.7547169811320755,0.7924528301886793,0.8867924528301887,0.9433962264150944,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,1.0,0.6600157028422216,0.39622641509433965,0.5094339622641509,0.5849056603773585,0.6415094339622641,0.6415094339622641,0.660377358490566,0.6792452830188679,0.7547169811320755,0.7547169811320755,0.7924528301886793,0.8867924528301887,0.9433962264150944,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,1.0,0.8321992738862153,0.65625,0.6923076923076923,0.6888888888888889,0.6799999999999999,0.6415094339622641,0.660377358490566,0.6792452830188679,0.7547169811320755,0.7547169811320755,0.7924528301886793,0.8867924528301887,0.9433962264150944,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,1,0.8013902681231381,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_5.csv,2,0.7575757575757576,0.423728813559322,0.5434782608695652,0.6690147447046623,0.978765408320493,0.591146549353863,0.5174167801905383,0.3559322033898305,0.423728813559322,0.4576271186440678,0.5423728813559322,0.559322033898305,0.6440677966101694,0.6610169491525424,0.6610169491525424,0.7627118644067796,0.847457627118644,0.8983050847457628,0.9322033898305084,0.9491525423728814,0.9661016949152542,1.0,1.0,1.0,1.0,1.0,0.5555125876179818,0.3559322033898305,0.423728813559322,0.4576271186440678,0.5423728813559322,0.559322033898305,0.6440677966101694,0.6610169491525424,0.6610169491525424,0.7627118644067796,0.847457627118644,0.8983050847457628,0.9322033898305084,0.9491525423728814,0.9661016949152542,1.0,1.0,1.0,1.0,1.0,0.781866051690926,0.4772727272727273,0.4807692307692307,0.4736842105263158,0.5423728813559322,0.559322033898305,0.6440677966101694,0.6610169491525424,0.6610169491525424,0.7627118644067796,0.847457627118644,0.8983050847457628,0.9322033898305084,0.9491525423728814,0.9661016949152542,1.0,1.0,1.0,1.0,1,0.7716324710080285,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_6.csv,0,1.0,0.7719298245614035,0.8712871287128713,0.9128257363551481,0.9868761049911602,0.8712871287128713,0.8572630754784398,0.543859649122807,0.6666666666666666,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9649122807017544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7752768580840114,0.543859649122807,0.6666666666666666,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9649122807017544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.924682609935991,0.8378378378378378,0.8444444444444443,0.8235294117647058,0.7999999999999999,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9649122807017544,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8938134810710988,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_7.csv,0,1.0,0.7272727272727273,0.8421052631578947,0.8832442067736185,0.9742164925539009,0.8421052631578948,0.843572015364763,0.5757575757575758,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,0.875438596491228,0.5757575757575758,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,0.8945773524720892,0.6333333333333334,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1,0.8915470494417864,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_8.csv,0,1.0,0.0975609756097561,0.17777777777777778,0.8265955263697926,0.931197670185657,0.17777777777777776,0.2988951263771823,0.1,0.175,0.25,0.25,0.375,0.45,0.6,0.675,0.725,0.8,0.85,0.875,0.925,0.975,1.0,1.0,1.0,1.0,1.0,0.6047597842780602,0.1,0.175,0.25,0.25,0.375,0.45,0.6,0.675,0.725,0.8,0.85,0.875,0.925,0.975,1.0,1.0,1.0,1.0,1.0,0.5842666972016342,0.12121212121212122,0.1842105263157895,0.25,0.24390243902439024,0.36585365853658536,0.4390243902439024,0.5853658536585367,0.6585365853658538,0.7073170731707317,0.7804878048780489,0.8292682926829269,0.853658536585366,0.902439024390244,0.951219512195122,0.9666666666666668,0.9285714285714288,0.8333333333333338,0.5000000000000011,0.0,0.6855263157894737,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_9.csv,291,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_1.csv,0,1.0,0.7264957264957265,0.8415841584158416,0.9559471365638766,0.9961149961149961,0.8415841584158416,0.7501855634973178,0.3448275862068966,0.4482758620689655,0.5172413793103449,0.5689655172413793,0.6120689655172413,0.6551724137931034,0.6982758620689655,0.7155172413793104,0.7413793103448276,0.7672413793103449,0.7758620689655172,0.7758620689655172,0.7844827586206896,0.7931034482758621,0.8362068965517241,0.8793103448275862,0.9310344827586207,0.9741379310344828,1.0,0.06158107820157681,0.3448275862068966,0.4482758620689655,0.5172413793103449,0.5689655172413793,0.6120689655172413,0.6551724137931034,0.6982758620689655,0.7155172413793104,0.7413793103448276,0.7672413793103449,0.7758620689655172,0.7758620689655172,0.7844827586206896,0.7931034482758621,0.8362068965517241,0.8793103448275862,0.9310344827586207,0.9741379310344828,1.0,0.2191919674463683,0.7692307692307693,0.8,0.7894736842105263,0.653846153846154,0.5249999999999999,0.38709677419354827,0.24,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.7273139745916515,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_10.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_11.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_12.csv,322,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_13.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_2.csv,0,0.9905660377358491,0.75,0.8536585365853658,0.9378655773382036,0.9675438596491229,0.8549874266554904,0.7810770736647027,0.41007194244604317,0.4892086330935252,0.5611510791366906,0.6115107913669064,0.6546762589928058,0.6906474820143885,0.7266187050359713,0.7482014388489209,0.7769784172661871,0.8201438848920863,0.8920863309352518,0.935251798561151,0.9424460431654677,0.9712230215827338,1.0,1.0,1.0,1.0,1.0,0.15489264796377716,0.41007194244604317,0.4892086330935252,0.5611510791366906,0.6115107913669064,0.6546762589928058,0.6906474820143885,0.7266187050359713,0.7482014388489209,0.7769784172661871,0.8201438848920863,0.8920863309352518,0.935251798561151,0.9424460431654677,0.9712230215827338,1.0,1.0,1.0,1.0,1.0,0.2716395011123412,0.8636363636363636,0.8292682926829269,0.8072289156626505,0.6610169491525424,0.5,0.3333333333333335,0.16666666666666663,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.8015903067020068,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_3.csv,0,0.85,0.5604395604395604,0.6754966887417219,0.808417977811538,0.9722382880277618,0.7093876004654561,0.6137515776431212,0.43956043956043955,0.5384615384615384,0.5824175824175825,0.6373626373626373,0.6703296703296703,0.7252747252747253,0.7472527472527473,0.7692307692307693,0.8021978021978022,0.8351648351648352,0.8681318681318682,0.8791208791208791,0.9230769230769231,0.9560439560439561,0.978021978021978,1.0,1.0,1.0,1.0,0.4833420402891269,0.43956043956043955,0.5384615384615384,0.5824175824175825,0.6373626373626373,0.6703296703296703,0.7252747252747253,0.7472527472527473,0.7692307692307693,0.8021978021978022,0.8351648351648352,0.8681318681318682,0.8791208791208791,0.9230769230769231,0.9560439560439561,0.978021978021978,1.0,1.0,1.0,1.0,0.8422324058335064,0.7999999999999999,0.7903225806451613,0.7464788732394367,0.7435897435897436,0.7349397590361446,0.75,0.7472527472527473,0.7692307692307693,0.8021978021978022,0.8351648351648352,0.8681318681318682,0.8103448275862069,0.8333333333333335,0.8666666666666668,0.9047619047619047,1.0,1.0,1.0,1,0.8079814921920185,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_4.csv,0,0.8717948717948718,0.6415094339622641,0.7391304347826086,0.8202424699867801,0.9883164005805516,0.7756653992395437,0.7066460488902356,0.39622641509433965,0.5094339622641509,0.5849056603773585,0.6415094339622641,0.6415094339622641,0.660377358490566,0.6792452830188679,0.7547169811320755,0.7547169811320755,0.7924528301886793,0.8867924528301887,0.9433962264150944,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,1.0,0.6600157028422216,0.39622641509433965,0.5094339622641509,0.5849056603773585,0.6415094339622641,0.6415094339622641,0.660377358490566,0.6792452830188679,0.7547169811320755,0.7547169811320755,0.7924528301886793,0.8867924528301887,0.9433962264150944,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,1.0,0.8321992738862153,0.65625,0.6923076923076923,0.6888888888888889,0.6799999999999999,0.6415094339622641,0.660377358490566,0.6792452830188679,0.7547169811320755,0.7547169811320755,0.7924528301886793,0.8867924528301887,0.9433962264150944,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,1,0.8013902681231381,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_5.csv,2,0.7575757575757576,0.423728813559322,0.5434782608695652,0.6690147447046623,0.978765408320493,0.591146549353863,0.5174167801905383,0.3559322033898305,0.423728813559322,0.4576271186440678,0.5423728813559322,0.559322033898305,0.6440677966101694,0.6610169491525424,0.6610169491525424,0.7627118644067796,0.847457627118644,0.8983050847457628,0.9322033898305084,0.9491525423728814,0.9661016949152542,1.0,1.0,1.0,1.0,1.0,0.5555125876179818,0.3559322033898305,0.423728813559322,0.4576271186440678,0.5423728813559322,0.559322033898305,0.6440677966101694,0.6610169491525424,0.6610169491525424,0.7627118644067796,0.847457627118644,0.8983050847457628,0.9322033898305084,0.9491525423728814,0.9661016949152542,1.0,1.0,1.0,1.0,1.0,0.781866051690926,0.4772727272727273,0.4807692307692307,0.4736842105263158,0.5423728813559322,0.559322033898305,0.6440677966101694,0.6610169491525424,0.6610169491525424,0.7627118644067796,0.847457627118644,0.8983050847457628,0.9322033898305084,0.9491525423728814,0.9661016949152542,1.0,1.0,1.0,1.0,1,0.7716324710080285,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_6.csv,0,1.0,0.7719298245614035,0.8712871287128713,0.9128257363551481,0.9868761049911602,0.8712871287128713,0.8572630754784398,0.543859649122807,0.6666666666666666,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9649122807017544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7752768580840114,0.543859649122807,0.6666666666666666,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9649122807017544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.924682609935991,0.8378378378378378,0.8444444444444443,0.8235294117647058,0.7999999999999999,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9649122807017544,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8938134810710988,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_7.csv,0,1.0,0.7272727272727273,0.8421052631578947,0.8832442067736185,0.9742164925539009,0.8421052631578948,0.843572015364763,0.5757575757575758,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,0.875438596491228,0.5757575757575758,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,0.8945773524720892,0.6333333333333334,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1,0.8915470494417864,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_8.csv,0,1.0,0.0975609756097561,0.17777777777777778,0.8265955263697926,0.931197670185657,0.17777777777777776,0.2988951263771823,0.1,0.175,0.25,0.25,0.375,0.45,0.6,0.675,0.725,0.8,0.85,0.875,0.925,0.975,1.0,1.0,1.0,1.0,1.0,0.6047597842780602,0.1,0.175,0.25,0.25,0.375,0.45,0.6,0.675,0.725,0.8,0.85,0.875,0.925,0.975,1.0,1.0,1.0,1.0,1.0,0.5842666972016342,0.12121212121212122,0.1842105263157895,0.25,0.24390243902439024,0.36585365853658536,0.4390243902439024,0.5853658536585367,0.6585365853658538,0.7073170731707317,0.7804878048780489,0.8292682926829269,0.853658536585366,0.902439024390244,0.951219512195122,0.9666666666666668,0.9285714285714288,0.8333333333333338,0.5000000000000011,0.0,0.6855263157894737,
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_9.csv,291,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_1.csv,0,0.9736842105263158,0.3162393162393162,0.4774193548387097,0.9344160360854077,0.9936285936285937,0.47946264043274084,0.4111637709490303,0.1810344827586207,0.22413793103448276,0.25,0.27586206896551724,0.29310344827586204,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.33620689655172414,0.3706896551724138,0.4051724137931034,0.4827586206896552,0.6551724137931034,0.7844827586206896,0.8448275862068966,0.8793103448275862,0.9396551724137931,0.9655172413793104,1.0,0.06158107820157681,0.1810344827586207,0.22413793103448276,0.25,0.27586206896551724,0.29310344827586204,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.33620689655172414,0.3706896551724138,0.4051724137931034,0.4827586206896552,0.6551724137931034,0.7844827586206896,0.8448275862068966,0.8793103448275862,0.9396551724137931,0.9655172413793104,1.0,0.0623907948007671,0.40384615384615374,0.4,0.381578947368421,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5167876588021778,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_10.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
